time,seconds_elapsed,z,y,x
1695804857018229800,21.421229736328126,-8.655663270843029,-4.548886415924132,0.7466635857105255
1695804857028229600,21.431229736328124,-8.666331964373589,-4.515131153577566,0.8238077617980539
1695804857038228700,21.441228759765625,-8.675289177811145,-4.484316036336124,0.8947899081245064
1695804857048228900,21.451228759765623,-8.682903159946203,-4.456766642892361,0.9564547755293548
1695804857058227700,21.461227783203125,-8.690289178544283,-4.431494838991761,1.0055434352818875
1695804857068226800,21.471226806640626,-8.699145854216814,-4.405782013325393,1.0413126677993685
1695804857078226700,21.481226806640624,-8.711692032057046,-4.375558432236313,1.0636216033063828
1695804857088225800,21.491225830078125,-8.728385977226495,-4.33927248236835,1.0753504003491252
1695804857098226000,21.501225830078123,-8.748639076182245,-4.297878395706415,1.077004816492647
1695804857108224800,21.511224853515625,-8.770747447615861,-4.254795333044231,1.0682163106855005
1695804857118224000,21.521223876953126,-8.792138026168942,-4.214932109211385,1.0502551220592111
1695804857128224000,21.53122412109375,-8.809780065843462,-4.183208352692425,1.0290405576601624
1695804857138222800,21.541222900390625,-8.821819463205337,-4.162741610985994,1.0086975153986364
1695804857148223000,21.551222900390623,-8.828503471013903,-4.153117165811359,0.9897135595958679
1695804857158222000,21.56122216796875,-8.831620141729712,-4.150977231173217,0.9707003776986152
1695804857168220700,21.571220703125,-8.83393601745665,-4.150827885830402,0.9500470273789018
1695804857178220800,21.581220703125,-8.838152173846959,-4.1468604435041545,0.927899127652496
1695804857188220000,21.591219970703126,-8.845215536361932,-4.136040651065111,0.9086897655960172
1695804857198219800,21.6012197265625,-8.854559118768572,-4.118902761520445,0.8954382159654051
1695804857208219000,21.611218994140625,-8.864545090731978,-4.099596880286931,0.8851750344958156
1695804857218217700,21.6212177734375,-8.873066835361719,-4.082723194636404,0.8777515334315598
1695804857228217900,21.6312177734375,-8.879044740727544,-4.07036640188843,0.8746816244669258
1695804857238217000,21.641217041015626,-8.882401649940013,-4.063023053388298,0.8747373732421546
1695804857248216800,21.651216796875,-8.883936604422331,-4.0596334109500045,0.8748871569763869
1695804857258216000,21.6612158203125,-8.884529309618472,-4.058196071623265,0.8755372914481907
1695804857268215000,21.671215087890626,-8.88436622801125,-4.058148140828311,0.8774153602797538
1695804857278215000,21.68121484375,-8.883046962106228,-4.061306020337343,0.8761596611302346
1695804857288214000,21.691214111328126,-8.879977053141593,-4.069966881176829,0.8670451382391154
1695804857298214000,21.7012138671875,-8.874468518853186,-4.085597873289883,0.8497540308941155
1695804857308212700,21.711212646484373,-8.866303332576155,-4.107542286333442,0.8289430788598954
1695804857318211800,21.7212119140625,-8.856520774230361,-4.132546379208565,0.808999484244734
1695804857328211700,21.731211669921876,-8.847099450412392,-4.156056141872704,0.7914631699670106
1695804857338210800,21.7412109375,-8.839396620950103,-4.175339519013464,0.7758815699536353
1695804857348210700,21.751210693359376,-8.833705715832114,-4.190051058194041,0.7612493065543472
1695804857358209800,21.761209716796873,-8.829899309286475,-4.200871142894029,0.7456151726361364
1695804857368209000,21.771208984375,-8.827069638818502,-4.210079993005096,0.726949050610885
1695804857378208800,21.781208740234376,-8.824114296144247,-4.220342443822324,0.702921620748192
1695804857388207900,21.791207763671874,-8.820214366096257,-4.233361207610368,0.6729474843755364
1695804857398208000,21.8012080078125,-8.815232486030459,-4.248891954219341,0.6395192620262503
1695804857408206800,21.811206787109374,-8.809944901016355,-4.26466323158592,0.6065518255891278
1695804857418206000,21.8212060546875,-8.805173448830843,-4.278627167269588,0.5767667089825496
1695804857428206000,21.8312060546875,-8.801692620977759,-4.289123134581744,0.551373945583403
1695804857438204700,21.84120458984375,-8.79993730174303,-4.295457598300278,0.5296491301072761
1695804857448204800,21.851204833984376,-8.79963802653551,-4.298688835306465,0.5079702726647257
1695804857458204000,21.861203857421874,-8.799515276938676,-4.301811058980226,0.48305422339923676
1695804857468202800,21.87120263671875,-8.797910764351487,-4.308258627684414,0.4539418914876878
1695804857478203000,21.881202880859377,-8.793775271981954,-4.320157447531819,0.4196866437297314
1695804857488202000,21.891201904296874,-8.787080742779374,-4.337439129461348,0.3797563460100442
1695804857498200800,21.901200927734376,-8.778141649520396,-4.358978468835353,0.33752624691538513
1695804857508201000,21.911200927734374,-8.7675770008862,-4.383072168867289,0.29775735030248757
1695804857518199800,21.92119970703125,-8.756057828006147,-4.4082258993461725,0.2634030443505384
1695804857528200000,21.931199951171877,-8.743944780886173,-4.433727712610364,0.2363692722787149
1695804857538199000,21.941198974609375,-8.73141730774641,-4.459430016882718,0.21498618291234597
1695804857548198000,21.951197998046876,-8.718647258022427,-4.485196618562936,0.19642416058238596
1695804857558198000,21.961197998046874,-8.706254809439182,-4.509969825291633,0.1780030080278404
1695804857568196900,21.97119677734375,-8.694486630234122,-4.533451823166012,0.15525449379347264
1695804857578196700,21.98119677734375,-8.682799699571728,-4.556706149764358,0.1257269504108466
1695804857588195800,21.99119580078125,-8.669985810706018,-4.581917455649376,0.08809708425379358
1695804857598195700,22.00119580078125,-8.65513837018609,-4.610549091371894,0.042484169753850436
1695804857608194800,22.01119482421875,-8.638384219262003,-4.642051606355607,-0.007522986233222764
1695804857618194000,22.02119384765625,-8.62095143842399,-4.673998065714538,-0.05760267773354426
1695804857628193800,22.03119384765625,-8.604064601030945,-4.7041947587966915,-0.10491983430152758
1695804857638193000,22.04119287109375,-8.588571263822912,-4.7312975775167345,-0.1471546552370768
1695804857648192000,22.05119189453125,-8.574490131500363,-4.755483632007241,-0.18407082016682252
1695804857658192000,22.06119189453125,-8.56162480470836,-4.777208849342167,-0.2173508844833821
1695804857668191000,22.07119091796875,-8.54956027290523,-4.797242168067395,-0.2487359105672687
1695804857678190800,22.08119091796875,-8.538215287548303,-4.815770050665736,-0.27860028468882664
1695804857688190000,22.09118994140625,-8.528381875798106,-4.8314571568802,-0.3067691800041124
1695804857698190000,22.101190185546876,-8.521207454124093,-4.842531508602201,-0.3306036445779726
1695804857708188700,22.111188720703126,-8.517206401789188,-4.848329965747893,-0.348255365396291
1695804857718187800,22.121187744140624,-8.515824007520079,-4.849956105645001,-0.35923663200736045
1695804857728188000,22.13118798828125,-8.515523563268781,-4.850044660711288,-0.3651177624678239
